<<<<<<< HEAD
Hu_1,Hu_2,Hu_3,Hu_4,Hu_5,Hu_6,Hu_7,Eccentricity,Convexity,FeretDiameter,Area,Perimeter,Solidity,Extent,AspectRatio,Circularity,contrast,dissimilarity,homogeneity,energy,correlation,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,Class
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.435154833,-1.790438327,0.242076562,0.17484666,0.327766531,-1.790438327,-1.449228215,1.272358375,-1.784559476,-0.118956115,-0.148840576,0.254979514,0.266751705,1.15683853,-0.287668849,-0.319510372,-0.575215081,-0.365425601,0.048708149,-0.530973522,-0.933948092,0.157402527,0.255602758,0.417946159,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.440362999,-1.897348417,0.393968666,0.179364426,0.501480576,-1.897348417,-1.573116188,1.302276905,-1.93681721,-0.074062842,-0.158040124,0.292061079,0.267561431,0.962769595,-0.187895831,-0.181464941,-0.647372206,-0.444186857,-0.126143645,-0.617380725,-0.99382696,0.259965097,0.357524794,0.391259498,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.445571164,1.323165318,-0.298471813,-0.328260999,-0.308163557,1.323165318,-0.231304909,-0.59632332,1.318354298,-0.700929285,-0.78854103,0.810089658,0.834404659,0.483504665,-0.09871097,-0.153667397,-0.938366512,-1.262516311,-1.007864768,-1.095781578,-1.23719179,0.742279076,0.588548075,0.982207293,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.45077933,-2.1683067,1.081677154,0.068369122,0.118985548,-2.1683067,-1.709082954,1.748039029,-1.974652047,-0.183358265,-0.205801309,0.315518479,0.11765419,0.986235345,-0.214366223,-0.226694843,-0.65506108,-0.370545082,-0.033884309,-0.630217271,-0.978429537,0.244850613,0.315886877,0.397021391,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.455987495,-2.278937991,0.738378362,0.684254825,0.619441124,-2.278937991,-1.666599386,1.351180056,-2.004870018,0.209876505,0.143283205,0.084515774,-0.071245507,0.611064094,-0.043734001,-0.15884999,-0.445687127,-0.309898915,0.022251427,-0.580978577,-0.908713426,0.155783118,0.181175969,0.418552674,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.429198648,-2.52869133,1.098779819,0.426374919,0.870447101,-2.52869133,-1.79134915,1.694867271,-2.202798577,0.012430189,-0.044481657,0.24841881,0.189790878,0.77484799,-0.072240578,-0.252136663,-0.5651604,-0.541063203,-0.186349646,-0.68252141,-1.038736111,0.344984069,0.341011844,0.45868375,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.402409801,-2.02691399,0.53358278,-0.019715521,-0.110670757,-2.02691399,-1.745106241,1.320829657,-1.881581264,-0.41564576,-0.516697925,0.657713706,0.567715452,0.746859835,-0.211922803,-0.210204774,-0.835453892,-0.836417914,-0.647985518,-0.834069297,-1.025477219,0.915285937,0.580252096,0.438668755,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.683247325,-1.571362487,0.532275315,0.065931263,-0.049946568,-1.571362487,-1.337687705,0.943863527,-1.508671832,-0.278286073,-0.371081728,0.490139618,0.382594695,0.805388273,-0.284410954,-0.292183972,-0.603013318,-0.623762522,-0.357809553,-0.756092065,-1.147373487,0.312865791,0.466083614,0.566340165,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.556929352,-1.455276882,0.582874262,0.10244179,-0.077847385,-1.455276882,-1.404504032,1.146910287,-1.489202551,-0.3874617,-0.438608087,0.529518747,0.435377792,0.99595077,-0.326356345,-0.265799863,-0.643232043,-0.654085605,-0.481104659,-0.806480301,-1.019061626,0.535804429,0.476828882,0.558253299,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.60704437,-1.961846706,1.039134392,0.197416371,0.311040608,-1.961846706,-1.598005142,1.003820423,-1.950611922,0.085474926,0.09284571,0.047329857,0.201720926,1.039975657,0.016537046,-0.087235978,-0.626079939,-0.225230564,0.203039024,-0.677540063,-1.196987407,0.033517739,0.241144051,0.377713996,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.657159388,-1.995866203,0.620167731,0.639374313,0.028003021,-1.995866203,-1.61330167,1.30682622,-1.969812788,-0.131770657,-0.109645303,0.221977105,0.2716676,1.260156707,0.09391204,-0.217743091,-0.642049139,-0.488293161,-0.106809887,-0.732909645,-1.111446166,0.159831641,0.361317242,0.449383854,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.926672352,-0.963415219,0.810756712,-0.089147336,-0.096117476,-0.963415219,-1.047024456,1.673123584,-1.240996282,-0.547112065,-0.520856301,0.501346403,0.408209188,1.811481974,-0.277487929,-0.383114922,-0.711840456,-0.507195862,-0.049317396,-0.627726598,-1.209390887,0.292353277,0.476986901,0.329597138,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.124011329,-1.769022758,1.538219851,0.194044496,0.419121821,-1.769022758,-1.596054243,2.013808608,-1.914076383,-0.430680745,-0.367232653,0.354253439,0.341942733,1.772996051,-0.239614905,-0.282289931,-0.770985641,-0.504045412,0.234413982,-0.611058246,-1.019489332,0.298021208,0.346384478,0.250042586,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.321350306,0.17574078,-0.151467651,-0.397631913,-0.594193818,0.17574078,-0.701295798,-0.004622905,0.373040693,-0.654026026,-0.752924194,0.768773591,0.729125826,-0.396442573,0.018980467,0.029136792,-0.873306809,-1.268423405,-1.071632251,-1.176824254,-1.450189479,0.912856823,0.609406538,0.944704448,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.032926784,-1.802346534,1.108980615,0.247683342,0.13857254,-1.802346534,-1.493898161,1.495843712,-1.744539854,-0.468315202,-0.520523373,0.593407509,0.464788873,1.488074773,-0.389070814,-0.563563386,-0.815935981,-0.636364323,-0.316089338,-0.740573255,-1.143524131,0.328789979,0.546989168,0.546729513,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.744503262,-1.783088822,1.633796941,0.004615179,0.29151845,-1.783088822,-1.447832308,2.273584659,-1.734926565,-0.566528648,-0.571424819,0.561927064,0.521482695,1.737314277,-0.123959652,-0.319981517,-0.794052263,-0.712368935,-0.195338148,-0.814718682,-1.292793596,0.355240326,0.532372442,0.455651175,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.546735394,-1.146456539,1.041094958,-0.034086626,0.109539961,-1.146456539,-1.203528327,1.18785293,-1.161260837,-0.529420304,-0.524703229,0.548802088,0.513683215,1.618951707,-0.212737276,-0.499016546,-0.909976824,-0.769470846,-0.191607072,-0.758199558,-1.236336377,0.42433511,0.48417675,0.540967621,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.212718274,-0.430333395,2.719426181,1.300123276,3.071027326,-0.430333395,-0.456944291,1.196599546,-0.553492628,-0.087617486,-0.077514544,0.273894,0.240082621,0.546166501,-0.099525444,-0.035410048,0.136301485,-0.122447125,-0.41241894,-0.350112326,-0.274852832,0.347683084,0.185995538,0.167758715,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.784002966,-0.720776414,2.28174194,1.07302115,2.716605573,-0.720776414,-0.81357044,1.204048959,-0.87637491,-0.233058537,-0.207111541,0.369759595,0.241251547,0.776240456,-0.152058992,-0.18334952,0.015645309,-0.244527072,-0.447016191,-0.441309285,-0.277846775,0.330139487,0.236719528,0.275617302,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.985284308,-0.774770916,2.525925584,0.997858314,2.897337879,-0.774770916,-0.918723095,1.282420308,-1.129087045,-0.247253997,-0.21805735,0.38013699,0.317461521,0.77649475,-0.141063598,-0.220098816,0.010913695,-0.298084727,-0.493485048,-0.431729773,-0.274425126,0.519070536,0.226053268,0.260050083,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.186565649,0.075497727,1.928520243,0.662585251,2.031869441,0.075497727,-0.316639092,0.602143924,-0.262187335,-0.031180978,-0.030056216,0.243545368,0.171096439,0.359051111,-0.155316886,-0.070274764,0.29185332,-0.146863114,-0.373581829,-0.357584346,-0.227377443,0.465899941,0.161265618,0.125707008,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.76274245,-0.456262246,3.204501552,0.910871735,2.493638505,-0.456262246,-0.585241867,0.908242581,-0.730693638,-0.113139677,-0.099938845,0.301367694,0.186084436,0.601949526,-0.203778066,-0.321394951,0.055272583,-0.105513455,-0.370020348,-0.346663702,-0.208130664,0.24080209,0.183625258,0.264700032,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.741235141,-0.41655027,1.776122644,0.766500601,2.624512707,-0.41655027,-0.701604821,1.192044971,-0.637343926,0.005878062,0.010054072,0.23063565,0.144532646,0.338111605,0.056039017,-0.151782817,0.281207187,-0.20554025,-0.409196647,-0.426748426,-0.287256312,0.24431081,0.155181899,0.270259753,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.557546751,0.268187313,-0.294213963,-0.094827852,0.059295115,0.268187313,-0.444638768,0.337453617,0.241490873,-0.443696577,-0.503410882,0.59897048,0.423953595,0.543899901,-0.329207003,-0.315741213,-0.080761341,-0.402443391,-0.554878209,-0.425598885,-0.150390327,0.638097097,0.249993096,0.298563787,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.931106896,0.14731119,-1.289234894,-0.784353298,-1.410478114,0.14731119,-0.765625709,0.576655739,0.274374212,-0.731439934,-0.835801749,0.850663451,0.812957768,0.295757812,-0.015634661,-0.140475342,-0.967939104,-1.314892546,-1.125224071,-1.116856506,-1.251733801,1.056714322,0.636269711,0.882941003,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.811390832,0.469668784,0.314186776,0.18555761,0.711736753,0.469668784,-0.04753986,-0.468454501,0.178055552,0.970418694,1.050393454,-0.72733302,-0.715537416,-1.24971763,0.9996067,0.732556002,0.71237558,0.005539917,-0.346785919,-0.387664015,0.025396923,-0.256896274,-0.346685366,0.416530957,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.691674769,0.394506815,1.01019572,0.32546652,1.145526629,0.394506815,-0.19271034,0.456761862,0.177293587,-0.195340209,-0.226021843,0.415266663,0.289471295,-0.044784728,-0.229026749,-0.159321134,-0.136357814,-0.343372449,-0.576586289,-0.457594456,-0.342002706,0.667786262,0.240669995,0.31039083,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.571958705,0.748179563,1.462227785,0.30314933,1.463863294,0.748179563,0.116200262,0.232527311,0.366295878,-0.154212778,-0.150812368,0.341625484,0.1360862,0.32185544,-0.161425438,-0.287001379,-0.006829861,-0.204752638,-0.423612168,-0.402991235,-0.383917914,0.563604283,0.205352824,0.237406856,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.460199146,-0.017679822,1.580129199,0.22054913,1.129852264,-0.017679822,-0.368907903,0.991673262,-0.089773451,0.067138954,-0.014286176,0.233466623,0.198124044,-0.258937367,0.142780457,-0.098072308,-0.089041667,-0.413863773,-0.438536472,-0.42195867,-0.30778621,0.352811213,0.096319948,0.40844409,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.829931088,-0.657998773,3.678936869,1.650055165,3.497125066,-0.657998773,-0.731924672,1.616730296,-0.812089538,0.390922878,0.58344389,-0.339599835,-0.398572357,0.586549585,0.35413636,0.136086665,0.57752456,0.201261639,-0.071534259,-0.207569181,0.05277012,-0.03827606,-0.206443805,0.150675209,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.869733503,-0.198905542,2.799034932,0.733116028,2.875074264,-0.198905542,-0.324776369,1.049587229,-0.442974254,0.367026223,0.500976588,-0.251969927,-0.409413181,0.255819972,0.474271218,0.156817037,0.592902307,0.161093398,-0.171425342,-0.19913921,-0.022078466,-0.006697584,-0.136678566,0.0957856,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.812396042,0.303293626,1.582487234,0.379600734,1.464969244,0.303293626,-0.344611233,0.797384288,-0.016177306,-0.207364326,-0.144317053,0.251152096,0.120349096,0.73838817,0.081694936,-0.124456418,0.013279502,-0.234681915,-0.443963492,-0.40663145,-0.129005017,0.311516283,0.100665462,0.32858628,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.755058581,0.309550557,1.076365239,0.730547403,0.928329118,0.309550557,-0.150585508,0.26471693,0.221057951,-0.075315746,-0.120307586,0.330943247,0.334454669,-0.577971745,0.111015986,-0.053313551,-0.118022807,-0.446549695,-0.556743747,-0.531165112,-0.35953866,0.277508694,0.210172393,0.44291436,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.789029857,0.200488364,1.154248843,0.42208701,1.624338891,0.200488364,-0.304238997,1.284706323,-0.079090031,-0.114506808,-0.0739941,0.282297646,0.260002581,0.652794382,0.032012045,-0.147071369,-0.123937325,-0.238619978,-0.54521133,-0.473688037,-0.294955024,0.258075786,0.248412909,0.336167718,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.823001132,-0.402085224,2.202457103,1.159496765,2.667532613,-0.402085224,-0.741470904,1.254599702,-0.545681318,0.206895043,0.352997678,-0.152547705,-0.156877319,0.549484096,0.452687667,0.1101737,0.450362413,0.079575498,-0.322194736,-0.311602686,-0.102487232,-0.014794629,-0.057827255,0.226792843,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.477089777,1.114332421,-0.345270603,-0.583267831,-0.879359472,1.114332421,0.128931952,0.015537201,1.007592876,-0.700687451,-0.785110799,0.784277045,0.73303544,0.243187294,0.115088354,-0.114562377,-0.958475875,-1.203051562,-1.001928965,-1.032173615,-1.220083542,0.847270759,0.572588191,0.848875076,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.523012157,-0.188643364,1.193361614,0.478884407,1.39337281,-0.188643364,-0.462426394,1.443102936,-0.323855742,0.228509727,0.173624745,0.154506231,0.096632111,-0.054648797,0.047079807,-0.126812142,0.168239885,-0.070070889,-0.534357291,-0.346280521,-0.192305535,0.180074253,0.180227857,0.253378418,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.568934537,-0.229456378,0.625576112,0.469807343,1.190869076,-0.229456378,-0.384378503,0.919795284,-0.294967595,0.097054356,0.059095418,0.231194478,0.210619827,0.132583869,-0.104005049,-0.038708062,0.22442781,-0.110632936,-0.484157358,-0.371953615,-0.203425896,0.300720223,0.225105157,0.156437102,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.614856917,-1.020729741,3.206226453,2.439335207,3.930480616,-1.020729741,-0.973802816,2.328470507,-1.389850557,1.516707153,1.794055461,-1.220782881,-1.106166518,0.315225287,0.949923809,0.726902264,1.23581046,0.715178837,0.180482973,0.012759607,0.222141776,-0.751625722,-0.598251073,0.093561712,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.660779298,-0.978755973,2.634231564,1.454860559,3.200814323,-0.978755973,-0.959633358,1.629301067,-1.203242718,0.976971364,1.252826473,-0.848288686,-0.797014276,0.495757523,0.765038299,0.552578682,0.891585488,0.406434712,0.004952802,-0.141662135,0.202467291,-0.276868985,-0.390298516,0.06182076,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.706701678,-0.837704564,2.369956235,0.97381722,2.517731499,-0.837704564,-0.939695559,1.375432216,-1.082418655,0.556692365,0.650196998,-0.287981676,-0.226612008,0.455377976,0.476307402,0.080962722,0.413100947,0.059491377,-0.269111698,-0.293784793,-0.028921765,-0.326260959,-0.015715282,0.243067663,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.752624058,-0.397410599,0.913491562,0.383069965,0.710052704,-0.397410599,-0.653204052,0.791387488,-0.382936971,-0.199565747,-0.127769465,0.237026299,0.096275853,0.832203982,-0.027037292,-0.381701487,-0.035219549,-0.181911873,-0.401056117,-0.361032971,-0.21540167,0.26239421,0.128871792,0.358608773,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.652012761,-0.525218952,3.540435926,1.752021314,3.239861143,-0.525218952,-0.59956564,0.929979822,-0.628962969,0.328388098,0.569194578,-0.408295863,-0.550768867,0.728655082,0.309747548,0.12477919,0.28239009,0.259938775,0.18811472,-0.159863208,-0.104625763,-0.277408788,-0.212606533,0.154213213,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.551401464,-0.034346296,1.625375741,0.735647488,1.807714965,-0.034346296,-0.276546879,0.057564699,-0.081447705,-0.089838744,-0.026144851,0.177669523,0.188158277,0.644230465,-0.039254396,-0.110793218,0.025699991,-0.291783826,-0.372903452,-0.456828095,-0.284690075,0.207064403,0.143646537,0.373266219,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.450790167,-0.224293442,2.669997597,0.890031855,2.716011759,-0.224293442,-0.514799514,1.47028613,-0.452744695,0.600021427,0.657310914,-0.256228408,-0.349540898,0.233184024,0.469384376,0.057405481,0.508916146,0.08784543,-0.366798055,-0.389771508,-0.130288135,-0.178624839,-0.031438139,0.323835246,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.35017887,0.512725483,1.465684336,0.686086305,1.351767982,0.512725483,-0.09609839,0.607674356,0.420316288,-0.128196597,-0.146250183,0.319981407,0.230026908,0.196834168,0.111015986,-0.158378845,-0.154692821,-0.412288548,-0.581843714,-0.5137304,-0.3967491,0.443498116,0.238694761,0.37882594,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.434844316,-0.019608798,-1.360282575,-0.705595309,-1.266128488,-0.019608798,-0.877715003,-0.214878218,0.100640433,-0.590641602,-0.637488444,0.444272754,0.331777679,-0.648748033,0.535763976,0.419244699,-0.699419968,-1.186117892,-0.924763528,-1.00515939,-0.576813412,0.639176703,-0.014530142,1.198126638,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.395037936,1.223152178,-0.352699161,-0.545148865,-0.716761558,1.223152178,-0.193763924,-0.461499505,1.182941949,-0.717001146,-0.816287881,0.855859616,0.758231273,0.502670119,-0.139434651,-0.226694843,-0.966164749,-1.254640185,-1.00057221,-1.067043041,-1.185867045,0.817311693,0.655547987,0.865250981,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.355231556,-0.296237238,1.429776462,0.492210626,1.339268685,-0.296237238,-0.246069666,0.520913133,-0.212776112,-0.188283226,-0.130439332,0.257335001,0.180342441,0.582611059,-0.037625449,-0.385941791,-0.036993905,-0.30832369,-0.406822326,-0.425215704,-0.299232086,0.209493517,0.177699558,0.409353863,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.351356568,-0.431281125,4.865503979,1.649501779,4.540185974,-0.431281125,-0.654221168,2.057678992,-0.907124079,0.283765521,0.566262665,-0.397702834,-0.467840105,0.730499101,0.52761924,0.141740403,0.390034326,0.188659838,-0.147342941,-0.273476227,-0.128149604,-0.097654389,-0.146080677,0.20940608,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.286807354,-0.24139751,2.888636643,1.326337658,3.195925672,-0.24139751,-0.452412959,0.902879692,-0.427363142,0.512788565,0.594125504,-0.294749753,-0.337987748,0.082663093,0.38345741,0.191681753,0.443264991,0.093752524,-0.126652428,-0.275583719,-0.077252566,-0.067695323,-0.187639584,0.268440208,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.222258139,-0.109195207,1.152685027,0.410931057,1.34624351,-0.109195207,-0.512107934,0.808883672,-0.202795091,-0.081435886,-0.114342807,0.343237699,0.221969446,0.071753718,-0.056358342,-0.328462123,-0.039951164,-0.405987648,-0.508578947,-0.409696894,-0.239353217,0.307467761,0.27780438,0.300787675,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.157708925,-0.336210974,1.481963751,0.329409426,1.53141529,-0.336210974,-0.300750754,0.463050194,-0.305303509,-0.173337953,-0.161659372,0.268804168,0.139771567,0.554247294,-0.143507019,-0.382643777,0.182434729,-0.232319078,-0.353908883,-0.254700382,-0.015662873,0.049441928,0.109435497,0.336673147,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.093159711,-0.353992324,1.049292883,0.834074935,1.758036922,-0.353992324,-0.324302121,0.174345692,-0.128917497,0.052383765,0.107921972,0.073484637,0.023670798,0.454094028,0.062962042,-0.181464941,0.101405827,-0.183093292,-0.302352194,-0.258149007,-0.117456949,0.222988591,0.027976878,0.27784119,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.028610496,-0.608996413,1.977416809,0.712146787,2.27017712,-0.608996413,-0.547651948,1.227358671,-0.666487444,1.005570909,0.952791897,-0.43153389,-0.434909971,-0.353119319,0.659563965,0.359880453,0.409552236,-0.024783167,-0.419711498,-0.369654532,0.104950277,-0.119516411,-0.155403778,0.35941746,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.964061282,-0.50415749,1.339063718,0.553590789,1.495122476,-0.50415749,-0.580744911,0.542368182,-0.643315529,0.365968973,0.369510899,-0.045029364,-0.049607026,0.125338157,0.349656755,0.010290999,0.277658476,-0.242951847,-0.484496546,-0.43728589,-0.208130664,0.142288043,0.086917838,0.330102567,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.899512068,-0.772935649,1.530165443,0.770727919,1.926070384,-0.772935649,-0.758222281,1.515157187,-0.747506926,0.40021606,0.426254692,-0.07824901,-0.116865446,0.100628873,0.326444257,-0.021275703,0.35927883,-0.200420769,-0.484835735,-0.40624827,-0.148251796,0.051061337,0.037537007,0.384790005,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.343746849,-1.043437361,1.505474898,1.027462903,1.74661181,-1.043437361,-0.871093549,1.084795038,-0.85203734,0.466918517,0.546557633,-0.217139669,-0.243078895,0.180188293,0.374905437,0.170009092,0.37524803,-0.072433727,-0.390202077,-0.407972582,-0.083240453,0.029199315,-0.076552466,0.379432455,Spirulina_Platensis
