<<<<<<< HEAD
Hu_1,Hu_2,Hu_3,Hu_4,Hu_5,Hu_6,Hu_7,contrast,dissimilarity,homogeneity,energy,correlation,Eccentricity,Convexity,FeretDiameter,Area,Perimeter,Solidity,Extent,AspectRatio,Circularity,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,Class
0.721125641,-0.346347496,-0.222675536,-0.149665817,-0.02270548,-0.052515554,0.022675351,1.180215794,1.180215794,-1.180215794,-1.244999923,-0.194309904,-1.300365636,1.519806386,-0.313000098,0.243015502,-0.416578506,1.519806386,1.807460456,-1.282808207,1.707738812,-0.716621147,0.055967431,1.225487474,1.095529434,0.68378844,0.989143628,0.591285061,0.43960556,0.352825266,0.552498266,Chlorella_FSP
0.736168465,-0.28653313,-0.166418811,-0.083116385,-0.022621907,-0.041466305,0.02213243,1.063415691,1.063415691,-1.063415691,-1.199630581,0.089497813,-1.096447843,1.914586605,-0.279872799,0.349430541,-0.365084794,1.914586605,2.091236604,-1.132897198,1.993732298,-0.832700844,0.090433214,1.08752696,1.186378965,0.90783836,1.1155982,0.795813394,0.631650353,0.407363825,0.465326716,Chlorella_FSP
0.620113253,-0.38192737,-0.232623912,-0.167759735,-0.02270831,-0.053498545,0.022713446,0.708689452,0.708689452,-0.708689452,-0.772688193,0.088734996,-1.580995787,2.057124508,-0.301626685,0.375732668,-0.460468829,2.057124508,2.280313376,-1.407727429,2.228416078,-0.319498429,0.430167365,0.768202624,0.701276753,0.24143347,0.471562123,0.258544939,0.168409986,-0.01771612,0.1363994,Chlorella_FSP
0.945087706,-0.300934276,-0.221711508,-0.160004602,-0.02270779,-0.053192012,0.022702945,1.328258723,1.328258723,-1.328258723,-1.385046875,-0.302753161,-1.480490168,1.882241476,-0.289211878,0.344271043,-0.433368624,1.882241476,2.15681722,-1.229502069,2.037051241,-0.870082441,-0.242736026,1.507608975,1.443500279,0.928902882,1.362625736,0.823287349,0.614987031,0.439980023,0.343286545,Chlorella_FSP
0.72263794,-0.313400093,-0.231766419,-0.168479057,-0.022708161,-0.052883725,0.022691544,1.098984446,1.098984446,-1.098984446,-1.264531183,0.148577814,-1.312139361,1.683116656,-0.304292926,0.281245129,-0.402653337,1.683116656,1.958002666,-1.356607409,1.807100947,-0.880827759,0.198754248,0.924764556,1.23951737,0.651234178,0.733293679,0.71644419,0.614153864,0.392392456,1.292875297,Chlorella_FSP
0.829276715,-0.204706376,-0.205543215,-0.120469289,-0.02270129,-0.049779294,0.022680677,1.002612345,1.002612345,-1.002612345,-1.130149305,0.104910886,-1.357371585,1.943613302,-0.291706388,0.333467869,-0.410800322,1.943613302,2.214426847,-1.397845508,2.072622384,-0.664862013,0.187265653,1.099927905,1.426358858,0.553571393,0.786228152,0.511915858,0.420026156,0.277968421,0.368856867,Chlorella_FSP
0.441284626,-0.303490386,-0.228346149,-0.144344435,-0.022704189,-0.05125668,0.022735056,0.697874627,0.697874627,-0.697874627,-0.709679662,-0.100812794,-1.287817192,1.823172941,-0.334612352,0.258059033,-0.43069987,1.823172941,2.030015903,-1.342497227,1.936245587,-0.251999675,0.156082325,0.389973799,0.219602825,0.346756082,0.156896095,0.127280486,0.031354157,-0.110217794,1.166185978,Chlorella_FSP
0.662429424,-0.32487748,-0.233693333,-0.166826375,-0.022707588,-0.053016689,0.022731357,0.702440886,0.702440886,-0.702440886,-0.764921989,0.087179448,-0.890324921,1.46342956,-0.33855075,0.206831342,-0.433986482,1.46342956,1.699131364,-1.101177836,1.560952826,-0.401223379,0.244708626,0.295416593,0.245314956,0.272072775,0.656832775,0.437125647,0.218816536,0.08601408,0.965110269,Chlorella_FSP
0.478229779,-0.41414944,-0.245778722,-0.179223014,-0.022708638,-0.053747411,0.022757457,0.955387612,0.955387612,-0.955387612,-1.010221235,-0.093618999,-1.48964761,1.951907258,-0.288425238,0.384508553,-0.439625742,1.951907258,2.236170721,-1.20846345,2.128608298,-0.591309558,-0.531592116,0.686046363,1.16580926,0.873369141,0.971498804,0.537863482,0.399197003,0.268343969,0.592016035,Chlorella_FSP
0.76599134,-0.265669221,-0.232927103,-0.160531077,-0.022707867,-0.052710358,0.022709365,0.016060033,0.016060033,-0.016060033,-0.014259739,0.227424105,-1.212756196,1.69252315,-0.386136,0.209185107,-0.525055975,1.69252315,1.856601823,-1.115887925,1.80783738,0.272553427,0.421961226,-0.189770383,-0.311781224,-0.11666341,-0.08130903,-0.387093006,-0.409390725,-0.424081854,0.423484371,Chlorella_FSP
0.034405421,-0.316274543,-0.179698319,-0.076586676,-0.022681108,-0.046953865,0.022076685,-0.196150854,-0.196150854,0.196150854,0.289086945,-0.346085053,-1.023088113,0.870081739,-0.421953521,0.124432302,-0.460461106,0.870081739,1.045387902,-0.998087588,0.939465421,0.409669732,0.162647236,-0.2254231,-0.426628744,-0.626041861,-0.548896866,-0.313829126,-0.468128937,-0.596787291,0.636182954,Chlorella_FSP
0.745668501,-0.247384817,-0.220893585,-0.146888516,-0.022701654,-0.051931608,0.022650009,-0.167191157,-0.167191157,0.167191157,0.156478948,0.435248134,-1.087221526,1.852096404,-0.345641191,0.299079398,-0.50229894,1.852096404,2.030280482,-1.204466326,1.979805042,0.32839881,0.484327882,-0.123115303,-0.061516478,-0.384757331,0.015737503,-0.405408976,-0.435218875,-0.491453016,0.087583332,Chlorella_FSP
0.657040603,-0.368740527,-0.235633528,-0.175562184,-0.022708187,-0.053773149,0.022641683,0.355525354,0.355525354,-0.355525354,-0.504403157,0.672726854,-0.12387023,0.815809557,-0.504642431,-0.012513697,-0.603932497,0.815809557,0.802035495,-0.553542148,0.810042998,-0.233838575,0.42688491,0.403924863,0.193890693,-0.041980104,0.300995491,0.200544367,0.080510959,0.071042711,0.433944957,Chlorella_FSP
0.858415686,-0.112907001,0.619172515,1.020495075,-0.008842808,0.212570085,-0.075852338,0.033123423,0.033123423,-0.033123423,-0.032532546,0.223794592,-1.385598684,1.830430288,-0.350379883,0.274013288,-0.470622868,1.830430288,2.066601457,-1.227057631,1.998488606,0.26483496,0.828985717,0.044297455,-0.015234642,-0.04963993,-0.59594973,-0.396250991,-0.343154017,-0.449747059,-0.141387273,Chlorella_FSP
0.582621934,-0.391504613,-0.254580913,-0.181197133,-0.022708635,-0.053576082,0.022725762,0.285469325,0.285469325,-0.285469325,-0.317308949,0.230041222,-1.322294091,2.13186238,-0.296258968,0.39621511,-0.473314699,2.13186238,2.321345075,-1.345435987,2.274368434,0.019660111,0.133105136,0.436477343,0.180177557,-0.036235234,0.024559915,-0.155090719,-0.127780573,-0.189886865,0.204974353,Chlorella_FSP
0.24214565,-0.457151503,-0.256631694,-0.185100468,-0.022708829,-0.053735643,0.022682917,0.034445235,0.034445235,-0.034445235,-0.006800137,0.06033811,-1.145589654,1.847708466,-0.303027419,0.272826033,-0.385184563,1.847708466,2.039264052,-1.308953064,1.969032935,0.234263775,0.865092728,-0.178919556,0.037903763,-0.298584285,-0.425383098,-0.301618479,-0.343154017,-0.450816442,0.213110364,Chlorella_FSP
0.287272112,-0.200791452,-0.128160037,-0.043008419,-0.02256148,-0.033744866,0.025604314,-0.065171314,-0.065171314,0.065171314,0.123272577,-0.097990792,-1.329775084,1.104464767,-0.41561278,0.099438758,-0.455566394,1.104464767,1.287875484,-1.247697038,1.257102566,0.417085514,0.605778738,-0.284327589,-0.313495366,-0.55327351,-0.410679078,-0.413040631,-0.441467621,-0.536901815,0.005060931,Chlorella_FSP
0.522234444,-0.301897593,-0.217079522,-0.124617031,-0.022693965,-0.050155736,0.022470559,-0.118163954,-0.118163954,0.118163954,0.135185157,0.213543322,-1.2895445,1.740353534,-0.36648368,0.241687188,-0.497267284,1.740353534,1.857593242,-1.385508482,1.804124847,0.385454932,0.421961226,-0.473442002,-0.416343892,-0.392417158,-0.513607218,-0.394724661,-0.449382699,-0.481828564,0.421159797,Chlorella_FSP
0.438564979,-0.228325774,-0.198493594,-0.121854779,-0.022690185,-0.048718686,0.022656953,-0.001243686,-0.001243686,0.001243686,0.055793141,-0.0965231,-1.701695209,1.624567987,-0.322343274,0.297440374,-0.378263445,1.624567987,1.918145019,-1.425895277,1.785004138,0.308270257,0.934024295,-0.261075817,-0.303210514,-0.417311593,-0.09601305,-0.298565818,-0.438551539,-0.46846127,0.132912538,Chlorella_FSP
0.249276465,-0.288749899,-0.143426967,-0.076548779,-0.022692268,-0.049509392,0.024816729,-0.433476166,-0.433476166,0.433476166,0.502406855,-0.094822649,-0.55742646,0.48811264,-0.409025828,-0.031507485,-0.530372431,0.48811264,0.454848162,0.366094536,0.419375563,0.572060233,0.526999805,-0.727661376,-0.406059039,-0.56476325,-0.413619882,-0.577884361,-0.524784234,-0.598391367,-0.23437026,Chlorella_FSP
0.216558558,-0.454016435,-0.258986276,-0.182544196,-0.022708596,-0.053738427,0.022722747,0.167707904,0.167707904,-0.167707904,-0.24313192,0.523303319,-1.741850783,1.872965259,-0.263040709,0.453590918,-0.368565853,1.872965259,2.150159397,-1.443213241,2.016163502,0.040848061,0.870016411,0.117153008,0.406444313,0.025043377,0.159836899,-0.155090719,-0.136528818,-0.171707346,-0.499371772,Chlorella_FSP
0.868492818,0.398475417,-0.259571016,-0.183819014,-0.022708736,-0.053614243,0.022707282,0.35720766,0.35720766,-0.35720766,-0.416629741,0.305553083,-1.493956539,2.058722508,-0.253710132,0.448230568,-0.405816724,2.058722508,2.367509732,-1.203926868,2.274112634,-0.134103868,0.917612017,0.529484432,0.706419179,0.132280945,-0.157769934,0.11506984,0.029687825,-0.111821869,-0.441257405,Chlorella_FSP
1.076703506,2.023986099,-0.0283021,0.05937454,-0.022391558,-0.024624687,0.018746226,0.440962466,0.440962466,-0.440962466,-0.497543321,0.235320803,-1.454758053,1.638214515,-0.256388937,0.353750494,-0.359371756,1.638214515,1.877180846,-1.182124913,1.739936385,-0.2050835,0.659939255,0.227211395,-0.104370031,-0.064959583,-0.016611341,0.090648546,0.077178294,-0.098454575,0.983706867,Chlorella_FSP
1.185548783,-0.082969855,-0.16971099,-0.113609148,-0.022701304,-0.050431024,0.022577042,0.497560047,0.497560047,-0.497560047,-0.58871072,0.334368127,-1.561287123,1.390395409,-0.317346448,0.234395079,-0.372079608,1.390395409,1.611708694,-1.190680422,1.556970675,-0.21234794,0.8043673,-0.061110578,0.253885667,-0.015170712,0.345107551,0.215807675,0.076345128,-0.090968891,0.628046942,Chlorella_FSP
1.145741595,-0.079606484,-0.129336015,-0.049686026,-0.022682529,-0.044645515,0.022894156,0.579512383,0.579512383,-0.579512383,-0.660665919,0.237816473,-0.991018962,1.343795938,-0.310255506,0.250125416,-0.4355564,1.343795938,1.521740799,-0.871620399,1.43069745,-0.201148595,0.646809433,0.410125335,0.229887677,0.051852769,0.189244939,0.136438471,0.125918513,-0.015042661,0.094557056,Chlorella_FSP
0.965485497,-0.283765226,-0.227670071,-0.162417414,-0.022707629,-0.053129436,0.022719125,0.321518739,0.321518739,-0.321518739,-0.424985131,0.520299271,-0.93967401,1.581665556,-0.334940548,0.258765463,-0.488106351,1.581665556,1.711278844,-0.615685337,1.618713853,-0.1627076,0.328411243,0.450428407,0.500722128,0.356330865,0.224534587,0.099806531,0.055515975,-0.131070772,0.088745619,Chlorella_FSP
0.889968702,-0.212697693,-0.141437361,-0.066265951,-0.022663328,-0.047634861,0.024690631,0.459708162,0.459708162,-0.459708162,-0.574671627,0.454901168,-1.173347047,1.647205415,-0.307840446,0.26242039,-0.386958793,1.647205415,1.89115168,-1.242377629,1.788406556,-0.163010285,0.668145394,0.310917775,-0.0135205,-0.076449322,0.289232275,0.263123931,0.055932558,-0.042311941,0.222408663,Chlorella_FSP
1.23979932,-0.288384922,-0.216561087,-0.162343743,-0.022708358,-0.053395347,0.022658753,0.556921416,0.556921416,-0.556921416,-0.708271521,0.510091241,-1.407020083,2.089585692,-0.298747705,0.362359724,-0.447045221,2.089585692,2.333268062,-1.378192388,2.237237783,-0.381851539,0.497457704,0.586838803,0.761271726,0.402289823,0.477443731,0.231070983,0.179657728,0.002602167,0.508331347,Chlorella_FSP
0.994543134,-0.272896406,-0.217028065,-0.151987438,-0.022705675,-0.052416526,0.022722761,0.27285203,0.27285203,-0.27285203,-0.433327306,0.794677841,-1.47599812,2.082781943,-0.336535255,0.357574775,-0.499326169,2.082781943,2.321516534,-1.227166942,2.254773005,-0.11246189,0.925818156,0.134204307,0.257313951,-0.091768975,0.045145543,-0.11998511,-0.023634807,-0.089364815,0.322365373,Chlorella_FSP
0.745120247,-0.362093149,-0.246382578,-0.180467659,-0.02270882,-0.053766496,0.022693098,0.472445621,0.472445621,-0.472445621,-0.675115154,0.760886575,-0.32920948,1.019918798,-0.442226648,0.039054618,-0.582288758,1.019918798,1.057627727,-0.252059889,1.021695448,-0.435880811,0.407190176,0.121803362,0.492151418,0.10738651,0.277469059,0.429493993,0.35795528,0.223429862,0.647805827,Chlorella_FSP
-0.211462989,-0.329315299,-0.269528917,-0.194586705,-0.022709034,-0.054023575,0.022711511,-0.839152245,-0.839152245,0.839152245,0.915253502,-0.328420148,-0.548764304,0.731402949,-0.489247415,0.037174691,-0.535486496,0.731402949,0.731343754,-1.217268386,0.750183728,0.943757411,0.842115539,-0.470341766,-0.699177337,-0.719874733,-0.954727819,-0.944203763,-0.840137613,-0.78820694,-1.426877065,Chlorella_FSP
-0.606838109,-0.522567675,-0.266990043,-0.185555739,-0.022708598,-0.053438759,0.022720157,-0.871837047,-0.871837047,0.871837047,0.948136825,-0.381680346,0.055549431,0.712551701,-0.622333871,-0.16007335,-0.672510743,0.712551701,0.614406801,-1.100419098,0.767520633,0.858097557,1.009520773,-0.763314093,-0.755744026,-0.897965695,-0.53713365,-0.912150815,-0.846802942,-0.791949782,-0.684175458,Chlorella_FSP
-0.287588745,-0.418984577,-0.234572334,-0.161208948,-0.02270766,-0.052956114,0.022862042,-0.852250199,-0.852250199,0.852250199,0.908469647,0.152207446,-0.662522589,1.349004475,-0.360278179,0.248740643,-0.498335294,1.349004475,1.702367455,-1.30376925,1.549501974,0.900473457,0.587725233,-0.847020472,-0.786598584,-0.817537518,-0.892970935,-0.823623626,-0.828473287,-0.729390847,-0.789943605,Chlorella_FSP
-0.18796655,-0.285138368,-0.148249403,-0.162976207,-0.022709984,-0.055624654,0.020064034,-0.780151369,-0.780151369,0.780151369,0.870597305,-0.592652876,-0.588262706,0.725617097,-0.558408522,-0.162512551,-0.65706697,0.725617097,0.395591693,-0.585127838,0.70046703,0.854919364,0.973413762,-0.575749799,-0.774599589,-0.982223784,-0.890030131,-0.857202905,-0.83972103,-0.763076427,-0.695798331,Chlorella_FSP
-0.453771298,-0.491925411,-0.267771025,-0.190920872,-0.022708974,-0.053902149,0.022718308,-0.902358885,-0.902358885,0.902358885,0.975446341,-0.336999825,-1.074279922,2.287305921,-0.521198985,0.174588943,-0.657875371,2.287305921,2.05137949,-1.533118065,2.281803457,0.906527157,0.453144554,-0.73231173,-0.596328811,-0.735194386,-1.007662291,-0.892308514,-0.910123568,-0.817614986,-0.488911186,Chlorella_FSP
-0.026909763,-0.419687806,-0.258000027,-0.176365979,-0.022708325,-0.053189623,0.022726825,-0.778108569,-0.778108569,0.778108569,0.809923181,0.576217573,-0.119845084,0.966465249,-0.438441326,0.060598289,-0.546821076,0.966465249,0.939409217,-0.627723458,0.94402764,0.802100832,0.751848011,-0.586600626,-0.688892484,-0.959244305,-0.898852543,-0.832781611,-0.742240593,-0.729390847,-0.557486139,Chlorella_FSP
-0.296344196,-0.386385317,-0.187419353,-0.12647486,-0.022701873,-0.051152922,0.023279751,-0.929275781,-0.929275781,0.929275781,1.009087637,-0.634676134,-0.058715955,1.695037333,-0.614735788,-0.016894256,-0.786369587,1.695037333,1.340483942,-0.819462616,1.557944711,0.837363635,0.963566395,-0.744712675,-0.740316747,-0.865411433,-0.960609427,-0.849571251,-0.852635105,-0.810663994,-0.359897292,Chlorella_FSP
-0.674969602,-0.487276057,-0.232011648,-0.129352055,-0.022696092,-0.051269704,0.022733656,-0.927833804,-0.927833804,0.927833804,1.011781996,-0.787659878,-0.842909917,1.60918904,-0.552956144,0.033218427,-0.625855441,1.60918904,1.435789413,-1.404285024,1.512139731,0.942395329,0.899558511,-0.662556414,-1.079716882,-0.930519957,-0.557719278,-0.84804492,-0.858050685,-0.813337452,-1.052620543,Chlorella_FSP
0.106178421,-0.160181481,-0.090297694,-0.051756276,-0.022622692,-0.038687799,0.007034061,-0.759242709,-0.759242709,0.759242709,0.813022068,0.178907814,0.784664349,-0.134234947,-0.555939114,-0.240301091,-0.661354294,-0.134234947,-0.354203105,0.43353836,-0.306999008,0.819202535,0.978337445,-0.645505115,-0.858592552,-1.06839683,-0.842977267,-0.761044062,-0.805977802,-0.731529614,-0.517968369,Chlorella_FSP
0.242628243,-0.302351188,-0.102594579,-0.088099871,-0.022652624,-0.046584989,0.015986928,-0.592574249,-0.592574249,0.592574249,0.556400892,1.12761189,0.087987514,-0.084476699,-0.591618739,-0.274884343,-0.618565205,-0.084476699,-0.140660598,-0.331228619,-0.207878267,0.578870646,0.973413762,-0.512194955,-0.870591546,-0.633701687,-0.428323902,-0.525989113,-0.513119908,-0.43798384,-0.822487651,Chlorella_FSP
0.442749176,0.684713193,-0.25177208,-0.175367097,-0.022708629,-0.053108581,0.022726968,-0.764169462,-0.764169462,0.764169462,0.813762573,0.256317514,1.369655095,-0.745701312,-0.482689827,-0.360398487,-0.649431938,-0.745701312,-0.809488448,1.204963462,-0.740102156,0.828737112,0.663221711,-0.592801098,-1.002580487,-0.819452475,-0.972372643,-0.892308514,-0.701832036,-0.695705266,-0.678364021,Chlorella_FSP
-0.506766206,-0.474122328,-0.253775041,-0.165812162,-0.022705615,-0.051761591,0.022712921,-0.818243584,-0.818243584,0.818243584,0.90391022,-0.542555652,0.599441798,0.367811425,-0.729300939,-0.263940992,-0.843330934,0.367811425,0.087999796,-0.096921103,0.345049522,0.919239927,1.194979513,-0.882673189,-1.100286587,-0.94009474,-1.031188723,-0.90299283,-0.85596777,-0.806921151,-0.689986895,Chlorella_FSP
-0.182221473,-0.396491225,-0.244512331,-0.175988561,-0.02270884,-0.053662528,0.022593762,-0.917739968,-0.917739968,0.917739968,0.983906137,-0.140965445,-0.456952737,1.161750058,-0.470836171,0.046166202,-0.43251385,1.161750058,0.801930251,-1.428645071,1.085399152,0.941033246,1.544561031,-0.950878387,-1.024864335,-1.070311787,-1.225281787,-0.851097581,-0.864299431,-0.807455843,-0.964286706,Chlorella_FSP
-0.142552414,0.008027242,-0.145934964,-0.000916122,-0.022628806,-0.024328932,0.022667273,-0.963883219,-0.963883219,0.963883219,1.044132441,-0.790735861,0.315548269,0.681574324,-0.613986,-0.096019545,-0.702609016,0.681574324,0.380220452,0.421579209,0.638216091,0.936341629,0.812573439,-0.895074135,-0.6854642,-0.731364472,-0.560660082,-0.9213088,-0.860966766,-0.819219062,-1.080515439,Chlorella_FSP
-0.326388315,-0.222932498,-0.22431965,-0.129924184,-0.022703056,-0.048858171,0.02267483,-0.963162231,-0.963162231,0.963162231,1.041663702,-0.709731556,-0.560757173,1.422823852,-0.638694208,-0.057511904,-0.734079569,1.422823852,0.879596206,-1.430947845,1.346949789,1.033503513,0.320205104,-0.733861848,-0.982010782,-0.92286013,-1.225281787,-0.993046349,-0.925537141,-0.824031287,-0.773671583,Chlorella_FSP
-0.523728626,-0.460055134,-0.264178254,-0.190848461,-0.022708961,-0.053865986,0.022744554,-0.976380349,-0.976380349,0.976380349,1.056746814,-0.860192479,0.451822795,0.455664853,-0.608706696,-0.205212444,-0.594612445,0.455664853,0.19008881,-0.828800768,0.353364135,0.992943724,0.999673406,-1.051636066,-1.141425997,-1.08563144,-0.987076663,-0.843465927,-0.888461249,-0.81868437,-0.821325364,Chlorella_FSP
-0.871196054,-0.512939583,-0.273112525,-0.198456675,-0.022709054,-0.054051015,0.022721825,-0.957634654,-0.957634654,0.957634654,1.035800251,-0.672259572,0.811213449,0.329708705,-0.619152945,-0.154247642,-0.699023683,0.329708705,0.247436625,0.364954985,0.368072919,1.056961601,1.139177768,-0.971029923,-1.184279549,-1.183294225,-1.160584099,-1.060204906,-0.918871812,-0.822427212,-1.057269692,Chlorella_FSP
-0.356662916,-0.362741731,-0.191599573,-0.117319028,-0.022700802,-0.051985159,0.024640239,-0.995967198,-0.995967198,0.995967198,1.067913731,-0.544813412,-0.821917721,1.195470522,-0.576034263,-0.005025463,-0.587317747,1.195470522,0.716062516,-1.199146433,1.061206424,1.057415628,1.037421645,-1.025284058,-1.014579482,-0.928605,-1.131176059,-0.960993402,-0.935535135,-0.82189252,-1.259507689,Chlorella_FSP
-0.611733069,-0.411886818,-0.263568453,-0.193738063,-0.022709051,-0.054038117,0.022668417,-0.880008248,-0.880008248,0.880008248,0.960232624,-0.514329308,-0.219090244,1.135814943,-0.658435216,-0.093030368,-0.789410671,1.135814943,0.776753832,-0.187168464,0.932607712,1.039859898,0.881505006,-0.961729214,-1.206563396,-0.957329349,-0.928260583,-1.005256996,-0.853468271,-0.809059918,-1.217665345,Chlorella_FSP
