<<<<<<< HEAD
Hu_1,Hu_2,Hu_3,Hu_4,Hu_5,Hu_6,Hu_7,Eccentricity,Convexity,FeretDiameter,Area,Perimeter,Solidity,Extent,AspectRatio,Circularity,contrast,dissimilarity,homogeneity,energy,correlation,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,Class
0.363058677,-0.001293469,1.636365464,1.725643376,0.130934867,0.725695247,1.098541738,-1.027517101,0.901885864,-0.380442775,0.289693197,-0.451739118,0.901885864,1.045931599,-0.52348669,0.947953612,-0.053522266,-0.053522266,0.053522266,-0.251891978,0.750216344,0.228367707,0.427807291,-0.074237489,-0.237108961,-0.460662628,-0.244110921,-0.230945599,-0.222204133,-0.210289725,0.181860021,Chlorella_FSP
-0.052399534,-0.335056055,-0.019337282,0.055890002,-0.038661634,-0.048455656,0.043650559,-1.222098444,1.005742776,-0.320455548,0.464741176,-0.329048311,1.005742776,1.221162604,-0.503841411,1.094815578,-0.064076213,-0.064076213,0.064076213,-0.226641612,0.731765526,0.160473683,0.32765273,0.075082217,-0.0713003,-0.32857711,-0.143892627,-0.191485968,-0.242883829,-0.217203573,0.225865796,Chlorella_FSP
0.191649129,-0.483961479,-0.252525958,-0.222449423,-0.040626679,-0.103997784,0.024896944,-1.297419453,0.980033125,-0.312697086,0.418896404,-0.353896289,0.980033125,1.082544724,-0.869987876,0.96534051,-0.363759232,-0.363759232,0.363759232,0.23423296,0.754539707,0.350193367,0.192777922,-0.263849815,-0.273092968,-0.3158969,-0.203553371,-0.30942642,-0.414149306,-0.292779079,0.30708451,Chlorella_FSP
-0.512780391,-0.678801456,-0.353727196,-0.289948954,-0.040677529,-0.108510576,0.027415669,-1.372740461,1.156361605,-0.399868221,0.412527745,-0.486122638,1.156361605,1.213484058,-0.340890501,1.189789169,-0.48459784,-0.48459784,0.48459784,0.398355814,0.824868968,0.395532766,0.251535264,-0.135861495,-0.297787875,-0.438472261,-0.195030407,-0.357216418,-0.45870465,-0.30958688,0.266327483,Chlorella_FSP
-0.505927164,-0.604376716,-0.360152296,-0.280797279,-0.040667722,-0.106812019,0.027100903,-0.949177826,1.071802922,-0.481867376,0.32146294,-0.61295387,1.071802922,1.08271951,-0.138271998,1.072670107,-0.700012907,-0.700012907,0.700012907,0.791119616,0.3900698,0.589011554,0.33076865,-0.333374334,-0.550381495,-0.706870035,-0.247637664,-0.415090544,-0.589926718,-0.38218228,0.233839997,Chlorella_FSP
-0.362950646,-0.457845489,-0.382516755,-0.305355431,-0.04068061,-0.108808987,0.027131823,-0.697673016,0.704431907,-0.432996736,0.191727886,-0.548021889,0.704431907,0.829462404,0.104478171,0.731367075,-0.55127588,-0.55127588,0.55127588,0.507316481,0.792390075,0.48736231,0.302280242,-0.440821318,-0.397273072,-0.676226195,-0.21295802,-0.364231464,-0.477316376,-0.327705929,0.232215623,Chlorella_FSP
-0.320122962,0.506498447,2.268305474,2.921923101,0.159941292,1.533877757,0.035700138,-0.778851019,0.764092318,-0.374316347,0.279032815,-0.464971206,0.764092318,0.885960455,0.213756635,0.888585383,-0.575165435,-0.575165435,0.575165435,0.528701288,0.853846282,0.49633813,0.299609453,-0.335744488,-0.438901629,-0.606485041,-0.260275161,-0.37212339,-0.48521226,-0.315308685,0.212427791,Chlorella_FSP
-0.905598784,-0.733501774,-0.370162049,-0.290303352,-0.040673398,-0.107691322,0.027425947,-1.06681929,1.023238095,-0.412453571,0.396869863,-0.493793642,1.023238095,1.134261928,-0.417088003,1.072406628,-0.486315924,-0.486315924,0.486315924,0.419126548,0.756159008,0.488589772,0.272456439,-0.29624192,-0.332360745,-0.568444411,-0.26350801,-0.424297791,-0.489348199,-0.312328579,0.220106651,Chlorella_FSP
1.156860655,-0.351950826,-0.271318056,-0.251540392,-0.040673146,-0.107196544,0.027396361,-0.867297878,0.820163801,-0.252659703,0.295456052,-0.235037284,0.820163801,0.956393729,-1.122366334,0.810615602,0.734505809,0.734505809,-0.734505809,-1.007915902,-0.160316982,-0.206000611,0.512827385,0.664460529,0.226449721,0.097266602,-0.151533904,-0.059515424,0.105663038,-0.089416597,0.165173267,Chlorella_FSP
-0.565425823,-0.599529617,-0.315747878,-0.25472636,-0.040652607,-0.104488542,0.028044513,-0.609486015,0.656062028,-0.349474053,0.250748319,-0.429260855,0.656062028,0.806540306,0.5600995,0.622993839,-0.397548227,-0.397548227,0.397548227,0.303187848,0.694328315,0.406042914,0.336110227,-0.26701002,-0.411384447,-0.539913939,-0.260569057,-0.336609722,-0.409637373,-0.292659874,0.246982662,Chlorella_FSP
-0.599173848,-0.675909188,-0.346788321,-0.25918743,-0.040627519,-0.103326553,0.027204866,-0.694667917,0.453620459,-0.420876762,0.190015211,-0.482400472,0.453620459,0.652319649,0.660001782,0.612227424,-0.284154652,-0.284154652,0.284154652,0.06855118,0.875125312,0.32533725,0.241742374,-0.140601803,-0.249809199,-0.439528945,-0.21354581,-0.304165136,-0.339138411,-0.255587347,0.226308807,Chlorella_FSP
-0.348758952,-0.595880496,-0.194615676,-0.170686304,-0.040298119,-0.094602427,0.029309877,-1.164840632,1.017081924,-0.331000512,0.432668129,-0.378594814,1.017081924,1.112758749,-0.217769138,0.966220055,-0.171824653,-0.171824653,0.171824653,-0.096508123,0.833905796,0.279230687,0.161173594,-0.078977797,-0.242753511,-0.320123637,-0.21854203,-0.266020826,-0.314322776,-0.234130579,0.255695215,Chlorella_FSP
0.025583539,-0.31521409,-0.22982572,-0.200157105,-0.040624926,-0.100775367,0.028825838,-0.781569775,0.084103802,-0.402450259,0.149331893,-0.368813514,0.084103802,0.367887956,-0.149415038,0.14920382,-0.122491085,-0.122491085,0.122491085,-0.105652501,0.663330093,0.299330387,0.320530628,-0.029204562,-0.318954938,-0.546254044,-0.239702491,-0.290135045,-0.316954738,-0.254633713,0.248607036,Chlorella_FSP
0.251431973,-0.350695232,-0.248211843,-0.226051166,-0.040650371,-0.104553595,0.028466805,-0.470051042,-0.05622604,-0.393645106,-0.175602071,-0.273204093,-0.05622604,0.041682122,-0.421000931,-0.041523543,-0.096310751,-0.096310751,0.096310751,-0.133323254,0.630685601,0.210569499,0.242187505,-0.01656374,-0.179252322,-0.323293689,-0.227652784,-0.25856734,-0.250215721,-0.206832801,0.254366181,Chlorella_FSP
-0.356992965,-0.620408912,-0.336219035,-0.267535877,-0.04066721,-0.106421171,0.027196597,-0.831155951,0.847143625,-0.426862799,0.340190918,-0.526361921,0.847143625,1.068826223,0.414850411,0.978590586,-0.222794493,-0.222794493,0.222794493,-0.05484624,0.934370467,0.301785312,0.123782558,-0.099519133,-0.165140947,-0.52723373,-0.210900753,-0.282243119,-0.322030663,-0.245454984,0.262931064,Chlorella_FSP
0.248720835,-0.254484599,-0.11795638,-0.165065515,-0.040273214,-0.093357955,0.067476805,-1.155162984,0.817915939,-0.320502703,0.348513792,-0.31912638,0.817915939,0.970139759,-0.88730624,0.85295087,-0.279818534,-0.279818534,0.279818534,0.086958732,0.805703436,0.337381726,0.119776376,-0.242518428,-0.188424716,-0.488136416,-0.200026627,-0.345378529,-0.377113852,-0.280739448,0.324657286,Chlorella_FSP
0.546903807,-0.212382814,-0.153134273,-0.110542631,-0.040464767,-0.092250644,0.029812842,-1.120133313,0.800828851,-0.334904394,0.303661784,-0.281018799,0.800828851,0.937925724,-0.734496841,0.874718567,-0.299371972,-0.299371972,0.299371972,0.097669275,0.862137969,0.372594559,0.147819653,-0.120850519,-0.24910363,-0.410998473,-0.201789999,-0.324333392,-0.392341627,-0.271799128,0.221435685,Chlorella_FSP
-0.050607478,-0.384379298,-0.142472147,-0.051545206,-0.039584102,-0.071279862,0.030439979,-1.219488398,1.050536701,-0.306870255,0.50642172,-0.325117197,1.050536701,1.164384067,-0.813690452,0.995927347,-0.391984906,-0.391984906,0.391984906,0.265277185,0.794310239,0.408958138,0.305841293,-0.274120482,-0.360583496,-0.512440152,-0.221187088,-0.328279355,-0.421293201,-0.288487725,0.21966364,Chlorella_FSP
0.399986745,-0.221575112,-0.236290551,-0.17424004,-0.040543118,-0.098486564,0.027402788,-0.481537193,0.153922281,-0.385338089,0.181732494,-0.266445802,0.153922281,0.240185762,-0.731251416,0.110174816,-0.131981457,-0.131981457,0.131981457,-0.116284285,0.726878262,0.253684122,0.249754739,-0.118480365,-0.340122002,-0.39726158,-0.229122261,-0.261197982,-0.25096771,-0.211839381,0.240337494,Chlorella_FSP
1.123055808,-0.151969006,-0.210378955,-0.214256614,-0.040641202,-0.10440831,0.027723068,-0.901546214,0.826229264,-0.255726197,0.364471879,-0.272941992,0.826229264,0.968605252,-1.066401794,0.830759536,0.728778861,0.728778861,-0.728778861,-1.006110598,-0.148015331,-0.191884791,0.548437895,0.669990888,0.304062286,0.380457953,-0.172106575,-0.033647443,0.054715788,-0.108966097,0.135196178,Chlorella_FSP
0.118346788,-0.407868954,-0.277831959,-0.230544263,-0.040645781,-0.102864535,0.029312396,-1.425576657,1.340013509,-0.316171777,0.632626371,-0.434752598,1.340013509,1.509290086,-0.426028456,1.355343398,-0.174769941,-0.174769941,0.174769941,-0.142158582,0.951038132,0.281992478,0.128679003,-0.012613483,-0.171491065,-0.381411317,-0.215603077,-0.286627522,-0.307366879,-0.232938536,0.240928176,Chlorella_FSP
-0.106055118,-0.59177752,-0.288637965,-0.258310722,-0.040653703,-0.107533281,0.030545667,-1.034261242,0.669674572,-0.326835721,0.389500937,-0.334060278,0.669674572,0.854213043,-0.039928384,0.767797169,-0.091238311,-0.091238311,0.091238311,-0.209038899,0.791217789,0.184255771,0.143368339,0.005557698,0.081808123,-0.066519441,-0.196793779,-0.251552295,-0.228596039,-0.205283146,0.206373305,Chlorella_FSP
0.761877674,0.004943635,-0.196177169,-0.211285895,-0.040623251,-0.103065655,0.025649534,-1.049929371,0.808843869,-0.390986378,0.322699199,-0.464314889,0.808843869,0.919817077,-0.116791384,0.781237808,-0.275073349,-0.275073349,0.275073349,0.028937648,0.940289761,0.314136654,0.127788741,-0.116110211,-0.19195256,-0.296876585,-0.202377789,-0.280489358,-0.329550552,-0.26488528,0.239451472,Chlorella_FSP
0.076065901,-0.453624507,-0.206304695,-0.127588904,-0.039748642,-0.071305736,0.027200581,-1.074937339,1.115190896,-0.317170686,0.502342163,-0.382098971,1.115190896,1.232723744,-0.264703158,1.207460773,-0.220340086,-0.220340086,0.220340086,-0.07234629,0.966145825,0.256599346,0.158502806,-0.060016565,-0.086822813,-0.281026323,-0.180923433,-0.243660369,-0.320526685,-0.24366692,0.248754706,Chlorella_FSP
-0.083246729,-0.440411279,-0.360914251,-0.307533659,-0.040681313,-0.109361161,0.027435936,-0.61570453,0.524942337,-0.359301033,0.322775176,-0.442232344,0.524942337,0.721019627,0.448876621,0.676622747,-0.125354559,-0.125354559,0.125354559,-0.168557484,0.825544612,0.159169504,0.303615636,0.165148072,0.01477909,-0.014741918,-0.167698145,-0.2331378,-0.251531701,-0.194673966,0.1625152,Chlorella_FSP
-0.052230651,-0.445209985,-0.171410815,-0.162209324,-0.040408322,-0.098852204,-0.011894983,-1.089184046,0.291778692,-0.354732105,0.083882402,-0.187462304,0.291778692,0.480391138,-0.686382423,0.318840854,-0.216658477,-0.216658477,0.216658477,0.011093258,0.741935994,0.280611583,0.15672228,-0.116900262,-0.332360745,-0.474399522,-0.185625758,-0.24541413,-0.293267087,-0.244143737,0.274301684,Chlorella_FSP
0.107312994,-0.335455986,-0.191599377,-0.184405613,-0.040569184,-0.098631754,0.032883782,-0.780355385,0.342049873,-0.244926774,0.315333406,-0.192840364,0.342049873,0.541851962,-0.503016271,0.373305399,-0.177878856,-0.177878856,0.177878856,-0.095570241,0.855250124,0.220235767,0.124672821,-0.150082419,-0.354233377,-0.298989954,-0.199732732,-0.2331378,-0.237619906,-0.210170521,0.304574113,Chlorella_FSP
0.305086482,-0.449065332,-0.270240068,-0.262231534,-0.040674438,-0.108396853,0.02518183,-0.723987944,0.576300499,-0.334633275,0.381009725,-0.354058389,0.576300499,0.787239315,-0.24788968,0.683166082,-0.25134742,-0.25134742,0.25134742,0.014297208,0.878706013,0.308076058,0.074372975,-0.088458414,-0.081883832,-0.406771737,-0.221774879,-0.28399688,-0.322030663,-0.236633868,0.226013467,Chlorella_FSP
-0.256215702,-0.689351263,-0.343692596,-0.288394647,-0.040679087,-0.108843843,0.027375759,-1.451697625,1.471598407,-0.218376597,0.772804306,-0.284331774,1.471598407,1.609433403,-0.933796352,1.520742429,-0.254047267,-0.254047267,0.254047267,0.038339813,0.827027486,0.307462326,0.157612543,-0.017353792,-0.173607772,-0.353937529,-0.244992606,-0.305480457,-0.311126824,-0.234845804,0.206225635,Chlorella_FSP
1.196810639,0.493589843,-0.10668432,-0.140437448,-0.040566028,-0.097917928,0.030520909,-1.011967726,0.261581258,-0.344854343,0.102751546,-0.09879476,0.261581258,0.36535875,-0.644451775,0.299159841,-0.16781579,-0.16781579,0.16781579,-0.146535329,0.934714642,0.230669199,0.139807288,-0.379987364,-0.421967979,-0.469116102,-0.195030407,-0.251990735,-0.245139795,-0.195269987,0.351828637,Chlorella_FSP
1.224864552,-0.380892793,-0.257736678,-0.264058478,-0.040677269,-0.108101045,0.027068168,-0.87303915,0.74604949,-0.163347926,0.371620811,-0.113526393,0.74604949,0.89974502,-1.167163624,0.764388259,0.953029791,0.953029791,-0.953029791,-1.217701816,-0.358260537,-0.354907164,0.553779472,0.982061174,0.621568232,0.708030039,-0.102453391,0.096130899,0.209813504,-0.025642314,-0.027093578,Chlorella_FSP
0.327795306,0.741466173,-0.099405836,-0.021359573,-0.038493229,-0.045356136,0.027460408,-1.318627497,1.004248105,-0.358594531,0.446218174,-0.373239656,1.004248105,1.19049254,-0.475841303,1.07644109,-0.264110333,-0.264110333,0.264110333,0.011777551,0.938140884,0.308536356,0.177198324,-0.199065603,-0.231464411,-0.381411317,-0.230885632,-0.276981835,-0.352674212,-0.255706551,0.289364063,Chlorella_FSP
0.603656873,-0.136173502,-0.195524188,-0.216798426,-0.040648747,-0.104312167,0.024744726,-0.897054546,0.72686633,-0.304585119,0.341144309,-0.239026915,0.72686633,0.837711052,-0.567975956,0.700520594,-0.262310435,-0.262310435,0.262310435,0.010479262,0.933960953,0.287516059,0.114879931,-0.101889287,-0.181369028,-0.375071212,-0.245874292,-0.300219173,-0.294583067,-0.238541137,0.269428561,Chlorella_FSP
0.039388506,-0.517941081,-0.288527668,-0.252107539,-0.040666569,-0.106169489,0.026212367,-0.692175345,0.963072475,-0.293231805,0.452551955,-0.319726452,0.963072475,1.048521279,-0.486080243,0.926689557,-0.319089036,-0.319089036,0.319089036,0.085487038,0.981323941,0.325567399,0.092623362,-0.224347247,-0.182780166,-0.348654109,-0.220599297,-0.287942844,-0.344026339,-0.243070899,0.250674421,Chlorella_FSP
0.578571336,-0.238158959,-0.217283662,-0.167357497,-0.040552944,-0.097030634,0.028335695,-0.487296143,0.144090426,-0.303979624,0.154586951,-0.225468149,0.144090426,0.319162081,-0.450796188,0.129576305,-0.081338872,-0.081338872,0.081338872,-0.306779843,0.96306684,0.102706226,-0.024891323,-0.003922918,-0.179957891,-0.2292488,-0.177690585,-0.19411661,-0.150953183,-0.153190881,0.344002107,Chlorella_FSP
0.757245127,-0.306109948,-0.229494522,-0.229512312,-0.040657285,-0.10507812,0.027788471,-0.710915368,-0.101344514,-0.306253317,0.163790322,-0.115750458,-0.101344514,0.157298499,-0.473821522,-0.122342946,-0.181969533,-0.181969533,0.181969533,-0.144395997,0.983021127,0.259668002,0.115770193,-0.192745193,-0.239225667,-0.537800571,-0.240290282,-0.222615232,-0.226152075,-0.199680545,0.243733913,Chlorella_FSP
0.267187424,-0.22361073,-0.197526866,-0.150352317,-0.040548075,-0.091902016,0.025507659,-0.770046543,0.593332597,-0.267843025,0.354147088,-0.136942171,0.593332597,0.675896786,-0.854988521,0.4224291,-0.372104214,-0.372104214,0.372104214,0.179374978,0.961438031,0.416936644,-0.02088514,-0.523776711,-0.366228046,-0.590634779,-0.208255695,-0.249798533,-0.354930178,-0.259044271,0.249936069,Chlorella_FSP
0.178762168,-0.438345684,-0.250412424,-0.202071536,-0.040584392,-0.101061803,0.026465202,-1.429537399,1.090303158,-0.27685263,0.44195383,-0.286939841,1.090303158,1.213852798,-1.14259266,1.078296987,-0.446636355,-0.446636355,0.446636355,0.297516714,0.967273326,0.409955451,0.016060764,-0.329424077,-0.27803195,-0.342314004,-0.221187088,-0.348447611,-0.398733533,-0.301719399,0.288625711,Chlorella_FSP
1.008947671,0.033574558,-0.166031448,-0.136174639,-0.040251169,-0.069004384,0.026903803,-0.640932311,0.598373958,-0.263467453,0.346168705,-0.204971973,0.598373958,0.690432142,-0.667429824,0.51242877,-0.289063465,-0.289063465,0.289063465,-0.024120404,1.125808415,0.213101141,-0.011537381,-0.064756873,-0.336594158,-0.551537465,-0.190915873,-0.216915508,-0.253599671,-0.214581079,0.38726953,Chlorella_FSP
1.303550791,0.431786132,0.817015796,0.905638642,-0.013666703,0.275268392,0.029241323,-0.631084644,0.270675653,-0.220477019,0.29626821,0.094526689,0.270675653,0.432391352,-0.824983603,0.151249354,-0.259446961,-0.259446961,0.259446961,-0.055795598,1.081150749,0.293960238,0.088172048,-0.320733512,-0.424790254,-0.620221935,-0.224713831,-0.265582386,-0.26788746,-0.190740225,0.289511733,Chlorella_FSP
0.088967895,-0.454857723,-0.135498786,-0.097859182,-0.039734308,-0.078034062,0.020196885,-1.073399643,0.793871917,-0.325422323,0.35620813,-0.343846963,0.793871917,1.013023356,-0.326016256,0.876131941,-0.41031114,-0.41031114,0.41031114,0.223574152,1.013610439,0.408727988,0.164734645,-0.397368494,-0.227936567,-0.42790542,-0.257630104,-0.316879906,-0.396853561,-0.282885124,0.23871312,Chlorella_FSP
0.911280137,-0.29775418,-0.240292788,-0.245514438,-0.040670804,-0.106700726,0.026432008,-1.099915555,0.6869716,-0.057336061,0.410887718,-0.007714379,0.6869716,0.937833284,-1.129484854,0.793608729,0.894124037,0.894124037,-0.894124037,-1.156146186,-0.315404409,-0.311792541,0.461637276,1.046055333,0.649085414,0.633005465,-0.091579265,0.061494112,0.17954595,-0.020278122,-0.063420494,Chlorella_FSP
0.270311797,-0.192987047,0.26634437,0.442442615,-0.026062814,0.146366223,0.025756847,-1.153380572,0.730463378,-0.386254599,0.278700006,-0.283972605,0.730463378,0.902714296,-0.48097248,0.709943072,-0.501369617,-0.501369617,0.501369617,0.356409185,1.062607187,0.521884694,0.257321972,-0.361026131,-0.388806247,-0.665659353,-0.257336209,-0.374315592,-0.448740797,-0.306368365,0.139330949,Chlorella_FSP
-0.822024205,-0.608183823,-0.303401234,-0.253913003,-0.040668204,-0.106046266,0.026601051,-1.365886864,1.02890278,-0.316813177,0.564502399,-0.403293402,1.02890278,1.160165743,-0.505191174,1.085923108,-0.705739855,-0.705739855,0.705739855,0.739526306,0.768624753,0.598984687,0.36637916,-0.564859381,-0.544031376,-0.804084976,-0.256160627,-0.438766322,-0.557027202,-0.366924133,0.225865796,Chlorella_FSP
0.029003836,-0.460021119,-0.265765707,-0.25705258,-0.040676842,-0.108876404,0.026135376,-1.224421059,0.52540715,-0.449789362,0.130331317,-0.477219439,0.52540715,0.697538119,-0.26318005,0.539649616,-0.636361968,-0.636361968,0.636361968,0.651681978,0.70126796,0.59399812,0.311182869,-0.460572602,-0.453718574,-0.763930979,-0.257630104,-0.468141826,-0.556839205,-0.36430164,0.217005573,Chlorella_FSP
-0.757548309,-0.756861002,-0.377910918,-0.296288433,-0.040675079,-0.108883299,0.028088415,-0.88456563,0.545229608,-0.447727869,0.159894453,-0.460342372,0.545229608,0.599731708,-0.123950208,0.573030862,-0.726929563,-0.726929563,0.726929563,0.776706002,0.72877357,0.62798349,0.247083951,-0.417119778,-0.589893346,-0.684679668,-0.251164407,-0.44885045,-0.571502989,-0.376341271,0.198842115,Chlorella_FSP
-0.198485739,-0.586937424,-0.283480238,-0.230348962,-0.040626025,-0.10380957,0.027351014,-1.243147917,0.649074653,-0.459504765,0.18814326,-0.537538134,0.649074653,0.861225755,-0.035500971,0.833429573,-0.685286468,-0.685286468,0.685286468,0.710840449,0.763116008,0.635655132,0.499473443,-0.514296094,-0.580015383,-0.827332028,-0.302596083,-0.490940723,-0.578458886,-0.359891082,0.161481507,Chlorella_FSP
0.039478926,-0.394947821,-0.244202478,-0.223172384,-0.040625011,-0.102411666,0.030446151,-1.560778188,0.709764226,-0.454627609,0.187764896,-0.509452678,0.709764226,0.852518073,-0.708205666,0.775018646,-0.712612193,-0.712612193,0.712612193,0.759522221,0.708901332,0.63419752,0.545767107,-0.449511883,-0.536975688,-0.759704242,-0.271737078,-0.458934578,-0.606846468,-0.368950606,0.125597603,Chlorella_FSP
-0.349145348,-0.567218521,-0.35704922,-0.281264963,-0.040669997,-0.106063762,0.027375281,-1.080090915,1.504368089,-0.173415581,0.72672166,-0.369442913,1.504368089,1.450426309,-0.1132275,1.240990054,-0.801461704,-0.801461704,0.801461704,0.920673095,0.421390301,0.662889457,0.352580088,-0.647814773,-0.666094773,-0.878052867,-0.288783005,-0.49883265,-0.623578222,-0.383493527,0.268247198,Chlorella_FSP
