<<<<<<< HEAD
Hu_1,Hu_2,Hu_3,Hu_4,Hu_5,Hu_6,Hu_7,contrast,dissimilarity,homogeneity,energy,correlation,Eccentricity,Convexity,FeretDiameter,Area,Perimeter,Solidity,Extent,AspectRatio,Circularity,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,Class
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.093207946,0.800397933,-0.608621379,-1.264946728,0.866292184,0.651380398,-1.284323092,0.012161216,-0.078456721,-0.186587065,-1.284323092,-1.435398447,0.981691401,-1.475659098,0.117413337,0.61503916,-0.064544444,0.663049454,0.814808893,-0.290834629,-0.724290613,-0.117888353,-0.408979138,0.065902021,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.885409626,1.903848682,-1.555773872,-1.977941668,1.351800763,1.27494426,-1.290774669,0.61427154,0.407242896,0.364463523,-1.290774669,-1.342814197,1.306065888,-1.534658352,0.153366742,0.405337285,0.903642179,2.753689176,3.156088648,1.247525214,-0.23162929,-1.824004526,-1.25236487,-2.101706314,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.076425928,1.639071664,-1.218592871,-1.530011777,1.010955645,1.898508121,-1.797932619,0.11594368,0.175258221,0.044661579,-1.797932619,-1.714308824,0.955427533,-1.772980312,0.313159653,0.855516396,0.568339452,1.698680459,1.685351445,0.182422786,-0.518099596,-1.406813615,-0.914041707,-0.141912536,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.955719431,1.76513052,-1.446033373,-1.863281189,1.042367991,1.823417366,-1.399049825,0.543103308,0.12613785,0.121377343,-1.399049825,-1.435989642,1.017992799,-1.583300952,0.110755299,0.661560054,0.962320156,2.471635825,2.698319369,1.062266249,-0.068535576,-1.688798896,-1.365972694,-1.221057184,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.531847721,1.43294506,-1.239856937,-1.750592659,1.373359149,1.74832661,-1.197915065,0.079692599,0.583665061,-0.067605046,-1.197915065,-1.339105885,0.86076655,-1.366336738,0.371750387,0.63865746,0.674169375,1.738153574,1.986192506,0.784651045,0.027799571,-1.446796602,-1.221892345,-0.352522804,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.616831991,1.170402576,-0.87489432,-1.443684038,1.017537213,1.673235855,-1.713912501,0.133595173,0.129560939,-0.069148128,-1.713912501,-1.631237445,0.871569312,-1.776698411,0.334465374,0.728836423,0.414309762,1.336245492,1.156555414,-0.046555109,-0.360921198,-0.515613862,-0.809184967,-0.101374719,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.975456589,0.712863421,-0.517652441,-1.183503952,1.130630813,1.5981451,-0.903045142,-0.028256964,0.004705121,-0.191149499,-0.903045142,-0.968259349,0.492802683,-0.818042548,0.295848754,0.662991466,-0.034157635,0.569749363,0.583878981,-0.289195169,-0.567112215,-0.071592262,-0.407260175,0.112031261,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.705003853,2.161644307,-1.623237081,-2.05739698,0.815955136,1.523054345,-1.74301516,-0.134442082,0.250007505,0.140767976,-1.74301516,-1.674770951,1.011203626,-1.784391107,0.333133767,1.036590028,0.932981167,2.40130191,2.233112734,0.595566673,-0.56795726,-1.483096946,-1.323311159,-0.615319687,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.705803228,1.439544872,-1.201775916,-1.760910254,0.945624241,1.447963589,-0.977001584,-0.209887694,-0.024797713,-0.146719624,-0.977001584,-0.935972165,-0.182341478,-0.826610611,0.423683083,0.771778787,0.685695407,1.664948888,1.642214778,0.807603483,0.067516693,-1.492566601,-1.101408669,-0.362307794,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.346392092,2.122857436,-1.746084258,-2.073527258,1.150292774,1.372872834,-1.61685623,0.135866077,0.275124045,0.134938708,-1.61685623,-1.551082513,0.950000572,-1.798947107,0.344452431,0.75674896,0.991659145,2.647470611,2.902846667,0.88247215,-0.140364414,-1.893974754,-1.463484774,-1.164677002,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.865327239,0.640573804,-0.483320107,-1.121568392,1.096992014,1.297782079,-2.067697008,-0.160823395,0.08967329,-0.062540107,-2.067697008,-1.961299699,0.909317971,-1.874135407,0.2512399,0.307285556,-0.112744211,0.654437138,0.434759987,-0.186455684,-0.527395093,-0.346212256,-0.4183553,0.70844972,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.270996072,1.561403292,-0.98330527,-1.705885998,0.697508908,1.222691323,-1.924536703,-0.31134031,2.576197898,0.310466167,-1.924536703,-1.896222763,0.754394076,-1.826670441,0.018208571,0.426092761,0.547383032,1.706575082,1.190767253,0.418505007,-0.230784245,-0.824955925,-0.809184967,-0.219726507,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.986304563,1.6049706,-1.204957661,-1.59891674,0.916809997,1.147600568,-1.820245722,-0.042287525,0.380607698,0.17021135,-1.820245722,-1.757752062,1.065165907,-1.877047867,0.586805013,0.5606455,0.382875132,1.433851741,1.547388486,-0.020323751,-0.700629348,-1.081162702,-0.861847741,0.115292924,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.722563496,2.156567763,-1.630465848,-1.991637626,1.016609602,1.116319421,-1.810112961,0.013979508,0.936523576,0.182261561,-1.810112961,-1.772298766,1.065060528,-1.849137529,0.456307469,0.507683252,1.097489068,2.459435044,2.233484602,0.745850494,-0.416694178,-1.873457169,-1.255959065,-0.535175957,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.525477931,0.404067305,-0.247546106,-0.954963453,1.30449012,1.085038273,-1.64729077,0.364149724,0.125630197,0.030677601,-1.64729077,-1.641484768,0.890087756,-1.652961233,-0.158895238,-0.286034766,-0.089692149,0.69319256,0.96504349,0.209747117,-0.626265375,-0.229419845,-0.212236015,-0.319440218,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.474910352,1.372746958,-1.150530105,-1.63120134,1.431573753,1.053757125,-1.667288775,-0.150505455,0.366413589,0.055586409,-1.667288775,-1.646595162,0.788981266,-1.746625741,0.036851078,0.597146509,0.56624381,2.000111521,2.416815434,0.54911531,-0.463171661,-1.233729365,-1.017648292,-1.078941848,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.954539951,1.202586582,-1.229154303,-1.717270499,1.740265809,1.022475978,-1.194022312,0.637934395,0.167953901,0.284934847,-1.194022312,-1.301999831,1.537010955,-1.486133082,-0.058358865,0.544184261,0.634352177,2.450822728,2.964576724,0.977560822,-0.058395034,-1.805065216,-1.093907739,-1.842171095,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,3.674060422,3.020731056,-2.271594722,-2.428693328,0.938373834,0.99119483,-2.145682615,0.142285896,0.566495018,0.335774518,-2.145682615,-2.052005679,1.025568277,-2.079457003,0.979629252,1.277067263,1.319627124,3.339326667,2.836654196,0.931655946,-0.039804041,-2.393762101,-1.843844394,-0.980625993,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.032120461,1.68107602,-1.2502239,-1.661321327,0.960868854,0.959913683,-1.683000815,-0.07295937,0.574278834,0.301184714,-1.683000815,-1.658900045,1.17211577,-1.690337226,0.869105822,0.731699248,0.399640268,1.25227541,1.294518373,0.073671948,-0.718375297,-1.280551548,-0.870442556,0.365509106,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,3.082328671,2.904150654,-2.491177859,-2.551424609,0.71417159,0.928632535,-1.357757415,0.115956001,0.299865981,0.344372964,-1.357757415,-1.278638217,0.041762432,-1.528407016,1.842510972,1.808836864,1.252566579,2.053938496,1.98730811,0.635460197,0.051460835,-2.243825897,-1.890725202,0.207085453,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.562098743,0.492706873,-0.391561344,-1.023100811,1.142906569,0.897351388,-1.50588764,0.443554416,0.220334574,0.102643307,-1.50588764,-1.395352048,1.619720696,-1.627473745,0.01621116,0.171301405,-0.21438285,0.355876848,0.760144324,-0.421991418,-0.828231166,-0.407765014,-0.24020823,0.682822364,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.441428902,1.920296317,-1.382964682,-1.849920134,1.006351301,0.86607024,-1.401558696,-0.200570974,0.375625134,0.23804383,-1.401558696,-1.372815278,0.31955675,-1.354810378,0.50557695,0.635794636,1.031476343,1.947002239,1.794680582,0.701038591,0.231455452,-1.178489711,-1.158134446,-0.967579339,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.21748885,1.241996191,-1.306256833,-1.893660732,1.338296969,0.834789092,0.066364262,-0.480386181,-0.200207009,-0.419218908,0.066364262,0.080597192,-0.668410228,0.309113326,0.231265786,0.978617837,1.203318991,2.086952374,1.802117938,1.190144119,1.701834013,-1.877139812,-1.371129583,-1.149300588,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,3.170285888,2.629012969,-2.123859719,-2.199332769,0.977793189,0.803507945,-1.843342338,0.047507048,0.29664723,0.185223392,-1.843342338,-1.787487505,1.15936204,-1.880861919,1.262595866,1.28494003,1.569008527,2.708474516,2.45325848,0.834381327,0.084417596,-1.993406132,-1.7764923,-0.945679599,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.582793401,1.200083415,-0.898045357,-1.502428218,1.072979768,0.772226797,-2.116710201,0.030772426,0.375314919,0.117725283,-2.116710201,-1.972301826,0.713154036,-1.993332912,0.234594805,0.295834259,0.588248052,1.43600482,1.28299047,0.420690954,0.015123894,-0.690276387,-0.89388296,-0.248615526,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.292265168,1.798034949,-1.337837292,-1.827759639,1.043643773,1.053576463,-2.032713915,0.327653367,0.607014046,0.487922868,-2.032713915,-1.855689814,0.323593716,-1.931473488,0.537535532,0.535595788,1.011567744,2.023077697,1.604656129,0.444736365,-0.03642386,-1.361043616,-1.192201166,-0.097647103,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.629083227,2.343572618,-1.968103301,-2.044661986,1.197526174,1.33492613,-1.858483918,0.039798498,0.182835102,0.082861716,-1.858483918,-1.715366538,1.014802665,-1.859024511,0.804522854,1.098856455,1.288192494,2.963973226,2.884253276,0.925644593,0.097938318,-2.027602108,-1.677104988,-1.436326972,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.334929313,0.336948863,-0.241064842,-0.971917223,1.569671197,1.616275796,-0.805583241,0.034733246,0.249346817,-0.086445838,-0.805583241,-1.040873306,0.806537367,-0.967101979,-0.134926302,-0.03482194,0.025568163,0.532429327,0.72518875,0.021209233,-0.658377091,-0.340951337,-0.177700486,0.028159915,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.41958135,1.957648446,-1.427181507,-1.806539014,0.972463992,1.379222422,-1.697088622,-0.154141379,0.802724049,0.226154188,-1.697088622,-1.662454245,1.309384493,-1.813856669,0.234594805,0.48621207,0.887924864,2.469482746,2.590105836,1.414203634,0.151176163,-1.517819015,-1.358159226,-1.619446076,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.175064812,1.700261875,-1.217119941,-1.726627397,0.855461433,1.142169048,-2.074097186,-0.101312305,0.68172303,0.40100692,-2.074097186,-1.939198678,0.771103529,-1.945252184,0.421685672,0.439691176,0.841820739,1.942696081,1.67419541,0.4228769,-0.534155454,-1.294756031,-1.001708817,-0.24721767,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.598602104,0.447860508,-0.315891225,-0.925375026,1.19077569,0.905115675,-1.108920183,-0.056831571,0.007611248,-0.184724086,-1.108920183,-1.189091267,0.263875437,-1.045803323,-0.138255321,0.160565814,-0.117983316,0.425493069,0.65713694,-0.206675689,-0.605139246,-0.086848928,-0.310060634,0.45636973,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.640220068,2.215416597,-1.743598759,-1.999353233,1.007241289,0.503958244,-1.742860038,0.250339739,0.36630435,0.323026966,-1.742860038,-1.682858372,0.633102387,-1.807631258,0.639403513,1.071659625,1.02833288,2.470200439,2.42090598,0.489001782,-0.181771626,-1.824530618,-1.362534768,-0.877650619,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.516078048,0.450351464,-0.28371161,-0.985888592,1.422007102,0.102800813,-1.139963634,0.636809663,0.418866564,0.285849579,-1.139963634,-1.146589291,0.991784424,-1.266069793,-0.158229435,-0.134305082,-0.105409464,0.481473124,0.834146019,-0.338378965,-0.780063592,-0.101053411,-0.102691194,0.001600656,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.320143949,2.044447271,-1.645895115,-2.031752083,1.203568145,-0.298356618,-1.5090331,0.365149741,0.188060978,0.051402972,-1.5090331,-1.518030511,0.984431673,-1.693715345,0.16535121,0.549909909,1.188649497,3.148420328,3.146791953,1.713131817,0.201033827,-2.143868428,-1.537400181,-2.077942766,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.133064603,0.312979517,-0.363245577,-0.373334029,1.768647215,-0.699514049,0.612406913,1.210879657,0.604735041,0.981812838,0.612406913,0.210174541,0.109681215,0.837491562,0.145377096,0.024581663,1.001089534,0.467836957,0.931203519,0.448561772,0.887210489,-0.684489376,-0.487895164,-0.84410208,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,-0.089103097,0.014653963,-0.006432021,0.026126087,1.670283751,-0.314563567,0.701677086,0.861661164,0.487293012,0.564853542,0.701677086,0.201145191,0.891060974,0.687885557,-0.115617992,-0.260269348,0.569387273,0.27047138,0.414307257,0.190620086,0.875379857,-0.286237775,-0.229113106,-0.406107275,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.007504874,0.991865751,-0.806611857,-0.641894575,1.214895368,0.070386915,0.150677555,0.380095132,0.59268936,0.383631837,0.150677555,-0.078662712,-0.113324003,0.136236058,0.803191247,0.559929794,1.074437005,0.780033414,0.767581681,0.631088304,1.14663935,-0.653449951,-0.962328939,-0.594817803,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.288160113,2.363005737,-2.00674944,-1.784030487,1.123078607,0.455337396,0.202241205,1.627850781,1.352240484,1.967622555,0.202241205,0.018346084,0.412840392,-0.112627575,1.700694763,1.31213686,2.470134605,2.030254627,2.013338857,1.690725865,1.885208811,-2.246982448,-1.952764138,-1.652062711,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.396272986,1.621122129,-1.31992974,-1.277790492,1.467056193,0.469605866,0.028307386,1.647246118,1.122978778,1.718169873,0.028307386,-0.162812549,0.672570918,-0.135919211,1.27391453,0.950705301,1.232657979,1.052039062,1.213823057,0.608682352,1.06128979,-1.367882811,-1.130162231,-0.785392138,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.267506574,2.135431269,-1.528649385,-1.322051997,0.893969064,0.483874337,-0.089049,1.330332416,1.261515754,1.338196051,-0.089049,-0.22776773,1.434447197,-0.343514356,1.486305941,1.207643776,1.331153155,1.022613649,1.231300844,0.821265648,1.191426743,-1.394187408,-1.299245677,-0.873457051,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.864093369,0.905579769,-0.778468454,-0.671629831,1.207214572,0.492692653,0.300767585,0.154750937,0.392567337,0.620598142,0.300767585,0.079529858,0.113490359,0.204326547,0.781219721,0.423229937,1.119493309,0.705393341,0.644493434,0.474793129,1.201567284,-0.884404315,-0.927480872,-0.10417043,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.82404348,0.684599008,-0.391798177,-0.31338847,0.995237293,0.50151097,-0.160165888,-0.077236026,0.345770605,0.082387316,-0.160165888,-0.309351244,0.238992143,-0.167323354,0.7073155,0.348080801,0.639591282,0.368795322,0.107144443,0.142529263,0.75622849,-0.224158925,-0.392258317,-0.550086418,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,0.209554251,0.180882536,-0.098691541,-0.0848258,1.135633843,0.510329287,0.070027906,-0.097254993,0.073958032,-0.091652886,0.070027906,-0.263420634,-0.091247675,0.055827552,0.609442342,-0.150766321,0.382875132,0.098942752,-0.132338429,0.113565472,0.757073536,-0.134197203,-0.303966129,0.113895069,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,3.176405416,3.330320859,-3.133432804,-2.580819845,0.863093539,0.519147603,-0.345344062,0.163263732,0.118062435,0.524161534,-0.345344062,-0.412891782,0.343814878,-0.619949029,3.756696885,2.818698111,3.114544533,1.771885146,1.303071332,0.663331014,1.497333087,-2.557902787,-2.545650086,-0.167539891,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,4.32495231,4.200690173,-3.440702379,-2.789079031,0.794868206,0.52796592,-0.486490262,0.355428757,0.656081515,0.851111384,-0.486490262,-0.553259479,0.511596321,-0.768184143,3.859896473,2.961123616,3.526338194,2.342451084,1.545529147,0.883565123,2.040697119,-2.93774117,-2.813339499,-0.542631188,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.632343335,2.928925897,-2.706782281,-2.181008339,1.31061497,0.536784237,-0.413609398,0.213276174,0.361795257,0.526163936,-0.413609398,-0.554218387,0.61041114,-0.714869124,3.014325652,2.442952431,3.242378697,2.333121075,1.521729607,1.04751111,1.87844845,-2.713626002,-2.477047838,-0.702918648,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.51692573,2.263843711,-1.692256822,-1.095734412,1.020035267,0.545602553,-0.659663693,0.762868427,0.831703212,0.57133048,-0.659663693,-0.718746984,0.955950424,-0.984567347,1.714010839,1.624184701,1.862398413,1.392943239,0.899222887,0.46495637,0.889745624,-1.946057857,-1.443169757,0.023500396,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.291311792,1.259298567,-1.510380195,-1.283565875,0.883444144,0.55442087,0.309216652,-0.312131465,-0.226614513,-0.378867387,0.309216652,0.114944874,-0.53950818,0.130448278,2.850537919,1.850347815,1.319627124,0.385302261,0.143959357,-0.119784316,0.512855487,-1.759821309,-1.511928275,1.66924258,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.899968654,2.117509207,-2.363473607,-1.728833695,1.096496501,0.563239187,0.073668149,-0.005198492,0.005654692,-0.021260346,0.073668149,-0.103653509,0.043618931,-0.185303116,3.267996899,2.465855025,2.296196316,1.028355193,0.917816277,0.269314159,1.339309644,-2.43690164,-2.042931558,0.550492018,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.230414591,1.41985533,-1.35485766,-1.266097698,1.313862384,0.572057503,0.505751348,2.566278217,1.94815035,1.894515614,0.505751348,0.040089479,0.032249775,0.415205034,1.706021194,1.263468848,1.617208294,1.206343058,1.581600325,0.720165623,0.816226696,-1.989723488,-1.455202498,-0.463419361,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.524429652,2.427099011,-1.914084523,-1.787104028,0.943458621,0.58087582,0.216998231,2.969880248,2.304261855,2.558229267,0.216998231,-0.060930204,0.424857348,0.125893427,2.204708237,1.426649829,1.830963782,1.692938915,1.48379909,0.946411085,0.862704179,-2.111776819,-1.762428058,-0.401447756,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,1.373578897,1.506892262,-1.311709962,-1.270562988,1.398294637,0.589694137,-0.203853829,2.313183548,2.212373603,1.908131107,-0.203853829,-0.451623127,0.991583102,-0.336188538,1.584179099,0.857663514,1.444317826,1.606098062,1.323152194,0.997780827,1.044388887,-1.678803149,-1.45707773,-0.605068745,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,4.703525839,4.404875298,-3.636417679,-3.074205912,0.804729131,0.598512453,-0.398155422,1.678884544,1.400750264,1.303506353,-0.398155422,-0.475920165,1.042976499,-0.849475946,4.028344833,3.065616701,3.251809087,2.610868268,2.258027878,1.244792781,0.961574462,-3.628499892,-2.928666286,-0.430802727,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,3.800312338,3.95860955,-3.84396777,-3.061556517,1.063646139,0.60733077,-0.175829173,0.810474422,1.395775724,0.643523245,-0.175829173,-0.461652724,0.306403713,-0.50162342,5.100288945,3.775597109,3.553581541,2.221878659,1.741131617,0.593380727,0.792565432,-3.866293451,-3.201512587,0.795582729,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,4.000070989,3.970398854,-3.607404604,-3.090256059,1.009077336,0.616149087,-0.340093964,0.811951624,1.0869201,0.873642054,-0.340093964,-0.604415669,0.922781194,-0.74706822,4.303987605,3.527962814,3.698180841,2.472353518,1.914422018,0.938760272,1.014812306,-3.596408284,-3.078997409,0.0486618,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,4.252039931,4.298777669,-3.92620808,-3.249226539,0.896383564,0.624967403,-0.157442121,0.417088405,0.747554127,0.644002248,-0.157442121,-0.278415237,0.073264607,-0.399064713,4.618246996,3.803509646,3.678272242,2.491013536,1.736297335,0.887937016,1.068895196,-3.780540464,-3.174946796,0.331960568,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,4.301965654,3.831467007,-3.282138696,-2.608284993,0.408949004,0.63378572,-0.130979739,0.503812598,0.632589699,0.376348873,-0.130979739,-0.442469614,0.435984398,-0.500542551,4.491744275,3.747684573,2.756189744,1.654183493,1.133871477,0.090066547,0.179062653,-3.188160936,-2.66191449,1.281570582,Spirulina_Platensis
0,0,3.42E-49,-6.84E-49,-4.22E-81,0,0,2.79570431,2.922161242,-2.611536536,-2.718772034,0.959950613,0.642604037,-0.089452984,2.190579067,2.169290413,1.969425057,-0.089452984,-0.293622018,0.484179521,-0.430336713,2.885159716,1.973449257,2.583299275,2.071880821,1.882813254,1.239327915,0.991996087,-2.564741982,-2.395631502,-0.345999477,Spirulina_Platensis
